Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
20,"Broadbridge, Troy",2,3,4,6,,,,1.0,3.0,,2.0,2.0,,1.0,,4.0,2.0,1.0,,1.0,,,74.0
25,"Brown, Nathan",6,3,8,14,,,,,1.0,3.0,,1.0,,,,3.0,12.0,,,1.0,4.0,1.0,100.0
32,"Bruce, Cameron",8,5,16,24,,1.0,,6.0,3.0,3.0,3.0,7.0,,3.0,,11.0,12.0,1.0,,1.0,2.0,,100.0
41,"Carroll, Nathan",4,5,5,9,,,,4.0,,,1.0,1.0,,1.0,,3.0,6.0,1.0,,,,,83.0
36,"Davey, Aaron",7,1,3,10,3,1.0,,2.0,,2.0,1.0,,,,,4.0,5.0,,1.0,,,,73.0
18,"Green, Brad",10,2,8,18,1,,,3.0,8.0,2.0,,,,,,4.0,13.0,,1.0,3.0,,,100.0
1,"Heffernan, Chris",3,,9,12,,,,1.0,2.0,,3.0,1.0,,1.0,,7.0,5.0,,,2.0,,,80.0
4,"Holland, Ben",5,1,3,8,1,,,1.0,,2.0,2.0,2.0,1.0,,,4.0,4.0,,1.0,1.0,,,44.0
23,"McDonald, James",18,5,8,26,,3.0,,10.0,3.0,8.0,9.0,3.0,,1.0,,11.0,15.0,,1.0,7.0,,,87.0
5,"McLean, Brock",6,1,3,9,,,,1.0,2.0,1.0,1.0,2.0,,1.0,,5.0,4.0,,,1.0,,,64.0
7,"Miller, Brad",1,,7,8,,1.0,3.0,1.0,,1.0,1.0,1.0,,,,4.0,3.0,,,4.0,,,100.0
9,"Neitz, David",4,2,4,8,2,1.0,1.0,,,,,3.0,,1.0,,4.0,4.0,1.0,2.0,2.0,,2.0,100.0
8,"Nicholson, Alistair",3,3,6,9,,,,,1.0,,,2.0,,1.0,,3.0,6.0,,,6.0,,,76.0
28,"Read, Phillip",6,,3,9,,,,4.0,,2.0,2.0,2.0,1.0,1.0,,6.0,4.0,,,3.0,,,52.0
27,"Rivers, Jared",5,4,6,11,,,,2.0,5.0,,,1.0,1.0,,,4.0,6.0,,,10.0,,,100.0
24,"Robertson, Russell",10,7,5,15,1,1.0,,2.0,,7.0,1.0,2.0,,,,6.0,9.0,2.0,,2.0,1.0,1.0,86.0
19,"Vardy, Peter",3,3,6,9,,2.0,,1.0,,3.0,,3.0,1.0,1.0,,4.0,5.0,,2.0,,,1.0,68.0
42,"Walsh, Peter",6,4,4,10,1,,,5.0,1.0,4.0,,2.0,,1.0,,2.0,9.0,,,,,1.0,60.0
10,"Ward, Daniel",8,3,3,11,,1.0,,3.0,3.0,2.0,,,,,,5.0,6.0,1.0,,,,,100.0
45,"Whelan, Matthew",4,2,3,7,,,,1.0,4.0,,2.0,2.0,1.0,2.0,,4.0,4.0,,,1.0,,,70.0
34,"White, Jeff",3,1,4,7,,,26.0,2.0,2.0,,1.0,,1.0,,,4.0,3.0,,,,,,84.0
13,"Yze, Adem",21,1,5,26,1,1.0,,3.0,3.0,1.0,4.0,3.0,1.0,1.0,,9.0,15.0,,1.0,,3.0,,100.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,143,56,123,266,10,13.0,30.0,53.0,41.0,41.0,33.0,40.0,7.0,16.0,,111.0,152.0,7.0,9.0,45.0,10.0,6.0,
Opposition,Opposition,193,87,146,339,22,13.0,51.0,53.0,29.0,64.0,45.0,27.0,16.0,7.0,6.0,140.0,203.0,8.0,17.0,39.0,19.0,15.0,
